"tmin","v"
15596,10
15597,9
15598,8
15599,7
15600,7
15601,5
15602,5
15603,5
15604,6
15605,5
15606,6
15607,6
15608,5
15609,5
15610,5
15611,4
15612,4
15613,5
15614,5
15615,5
15616,4
15617,4
15618,4
15619,4
15620,5
15621,4
15622,4
15623,5
15624,5
15625,5
15626,5
15627,5
15628,6
15629,7
15630,6
15631,6
15632,6
15633,5
15634,5
15635,5
15636,5
15637,5
15638,7
15639,7
15640,7
15641,7
15642,7
15643,6
15644,5
15645,4
15646,4
15647,4
15648,4
15649,4
15650,5
15651,5
15652,5
15653,5
15654,5
15655,8
15656,8
15657,7
15658,7
15659,6
15660,6
15661,6
15662,6
15663,6
15664,6
15665,5
15666,5
15667,5
15668,5
15669,5
15670,5
15671,4
15672,3
15673,3
15674,3
15675,2
15676,2
15677,2
15678,2
15679,2
15680,3
15681,2
15682,2
15683,2
15684,2
15685,2
15686,3
15687,3
15688,4
15689,3
15690,4
15691,4
15692,3
15693,3
15694,4
15695,4
15696,7
15697,6
15698,7
15699,7
15700,7
15701,7
15702,7
15703,6
15704,7
15705,6
15706,6
15707,6
15708,7
15709,8
15710,7
15711,7
15712,7
15713,7
15714,6
15715,8
15716,10
15717,11
15718,11
15719,11
15720,10
15721,9
15722,9
15723,8
15724,7
15725,8
15726,8
15727,8
15728,8
15729,8
15730,7
15731,7
15732,7
15733,7
15734,7
15735,8
15736,8
15737,8
15738,8
15739,8
15740,8
15741,8
15742,7
15743,7
15744,8
15745,8
15746,9
15747,8
15748,8
15749,8
15750,8
15751,8
15752,8
15753,8
15754,8
15755,8
15756,7
15757,8
15758,9
15759,10
15760,11
15761,11
15762,13
15763,11
15764,10
15765,13
15766,11
15767,10
15768,10
15769,9
15770,10
15771,10
15772,11
15773,12
15774,11
15775,11
15776,14
15777,13
15778,12
15779,12
15780,11
15781,11
15782,12
15783,13
15784,13
15785,12
15786,10
15787,10
15788,9
15789,10
15790,9
15791,9
15792,9
15793,9
15794,10
15795,9
15796,10
15797,9
15798,9
15799,10
15800,11
15801,10
15802,10
15803,10
15804,11
15805,11
15806,10
15807,9
15808,10
15809,9
15810,9
15811,9
15812,6
15813,6
15814,6
15815,6
15816,6
15817,5
15818,4
15819,4
15820,3
15821,3
15822,3
15823,4
15824,4
15825,4
15826,5
15827,5
15828,4
15829,5
15830,6
15831,6
15832,6
15833,6
15834,6
15835,8
15836,7
15837,6
15838,6
15839,5
15840,4
15841,4
15842,4
15843,4
15844,3
15845,3
15846,4
15847,6
15848,5
15849,5
15850,5
15851,6
15852,5
15853,5
15854,5
15855,5
15856,5
15857,5
15858,5
15859,6
15860,6
15861,7
15862,7
15863,7
15864,8
15865,9
15866,9
15867,9
15868,9
15869,8
15870,8
15871,8
15872,8
15873,9
15874,9
15875,9
15876,8
15877,9
15878,11
15879,12
15880,11
15881,12
15882,12
15883,12
15884,12
15885,10
15886,10
15887,10
15888,8
15889,8
15890,8
15891,8
15892,8
15893,9
15894,8
15895,8
15896,8
15897,8
15898,8
15899,8
15900,8
15901,7
15902,7
15903,8
15904,8
15905,7
15906,7
15907,7
15908,7
15909,7
15910,8
15911,8
15912,9
15913,10
15914,9
15915,8
15916,8
15917,8
15918,9
15919,9
15920,10
15921,10
15922,10
15923,10
15924,9
15925,9
15926,5
15927,5
15928,6
15929,6
15930,6
15931,5
15932,6
15933,6
15934,6
15935,6
15936,6
15937,6
15938,5
15939,6
15940,7
15941,6
15942,6
15943,7
15944,9
15945,9
15946,10
15947,11
15948,9
15949,9
15950,9
15951,9
15952,9
15953,10
15954,9
15955,8
15956,8
15957,8
15958,8
15959,9
15960,9
15961,9
15962,9
15963,9
15964,8
15965,8
15966,7
15967,7
15968,8
15969,7
15970,8
15971,8
15972,6
15973,6
15974,7
15975,7
15976,7
15977,7
15978,7
15979,7
15980,7
15981,7
15982,8
15983,7
15984,7
15985,7
15986,7
15987,6
15988,7
15989,7
15990,8
15991,7
15992,8
15993,7
15994,6
15995,6
15996,6
15997,6
15998,7
15999,6
16000,5
16001,6
16002,6
16003,6
16004,6
16005,7
16006,8
16007,8
16008,8
16009,8
16010,9
16011,8
16012,9
16013,10
16014,10
16015,9
16016,9
16017,9
16018,9
16019,9
16020,10
16021,11
16022,12
16023,12
16024,10
16025,8
16026,9
16027,11
16028,11
16029,12
16030,12
16031,12
16032,11
16033,10
16034,9
16035,9
16036,10
16037,11
16038,10
16039,9
16040,8
16041,8
16042,9
16043,9
16044,9
16045,9
16046,9
16047,10
16048,9
16049,9
16050,8
16051,8
16052,8
16053,9
16054,8
16055,8
16056,8
16057,8
16058,9
16059,9
16060,9
16061,9
16062,10
16063,10
16064,10
16065,10
16066,11
16067,12
16068,11
16069,11
16070,11
16071,11
16072,12
16073,12
16074,11
16075,11
16076,11
16077,12
16078,11
16079,11
16080,11
16081,11
16082,10
16083,10
16084,9
16085,8
16086,8
16087,9
16088,8
16089,9
16090,8
16091,7
16092,7
16093,8
16094,7
16095,9
16096,9
16097,9
16098,10
16099,11
16100,11
16101,11
16102,10
16103,10
16104,10
16105,11
16106,9
16107,10
16108,9
16109,8
16110,9
16111,10
16112,10
16113,9
16114,9
16115,9
16116,9
16117,9
16118,9
16119,9
16120,9
16121,10
16122,8
16123,7
16124,7
16125,7
16126,8
16127,8
16128,7
16129,6
16130,5
16131,5
16132,4
16133,3
16134,4
16135,5
16136,6
16137,5
16138,5
16139,5
16140,7
16141,6
16142,7
16143,7
16144,8
16145,8
16146,6
16147,6
16148,8
16149,7
16150,7
16151,7
16152,6
16153,6
16154,5
16155,5
16156,4
16157,5
16158,5
16159,5
16160,5
16161,6
16162,6
16163,5
16164,5
16165,6
16166,5
16167,5
16168,5
16169,5
16170,4
16171,3
16172,3
16173,3
16174,3
16175,2
16176,2
16177,2
16178,1
16179,1
16180,1
16181,1
16182,1
16183,1
16184,1
16185,1
16186,1
16187,1
16188,1
16189,1
16190,1
16191,1
16192,1
16193,1
16194,2
16195,2
16196,3
16197,3
16198,3
16199,2
16200,2
16201,2
16202,3
16203,2
16204,3
16205,4
16206,4
16207,3
16208,4
16209,4
16210,3
16211,3
16212,1
16213,1
16214,1
16215,2
16216,1
16217,2
16218,2
16219,2
16220,2
16221,3
16222,3
16223,3
16224,3
16225,5
16226,5
16227,6
16228,6
16229,6
16230,6
16231,7
16232,7
16233,7
16234,7
16235,7
16236,7
16237,6
16238,6
16239,6
16240,6
16241,5
16242,5
16243,4
16244,4
16245,4
16246,4
16247,4
16248,4
16249,4
16250,4
16251,4
16252,4
16253,5
16254,4
16255,4
16256,5
16257,5
16258,4
16259,5
16260,4
16261,4
16262,4
16263,4
16264,4
16265,4
16266,4
16267,4
16268,4
16269,4
16270,4
16271,4
16272,6
16273,6
16274,6
16275,5
16276,5
16277,4
16278,4
16279,3
16280,2
16281,3
16282,3
16283,3
16284,3
16285,4
16286,5
16287,6
16288,6
16289,6
16290,5
16291,4
16292,4
16293,4
16294,5
16295,5
16296,4
16297,3
16298,3
16299,3
16300,3
16301,3
16302,3
16303,2
16304,2
16305,2
16306,2
16307,2
16308,3
16309,3
16310,4
16311,3
16312,3
16313,4
16314,5
16315,5
16316,6
16317,6
16318,5
16319,5
16320,4
16321,3
16322,2
16323,3
16324,3
16325,3
16326,3
16327,3
16328,3
16329,3
16330,3
16331,3
16332,4
16333,4
16334,3
16335,3
16336,3
16337,4
16338,3
16339,3
16340,3
16341,3
16342,3
16343,3
16344,3
16345,3
16346,3
16347,4
16348,4
16349,4
16350,4
16351,3
16352,4
16353,4
16354,4
16355,4
16356,4
16357,4
16358,3
16359,3
16360,3
16361,2
16362,2
16363,2
16364,2
16365,3
16366,3
16367,3
16368,3
16369,2
16370,2
16371,2
16372,2
16373,2
16374,2
16375,2
16376,1
16377,1
16378,1
16379,1
16380,1
16381,1
16382,1
16383,1
16384,1
16385,1
16386,1
16387,1
16388,1
16389,1
16390,1
16391,2
16392,3
16393,3
16394,3
16395,3
16396,3
16397,3
16398,3
16399,3
16400,4
16401,4
16402,4
16403,4
16404,4
16405,4
16406,3
16407,3
16408,4
16409,4
16410,5
16411,5
16412,5
16413,5
16414,6
16415,7
16416,7
16417,7
16418,7
16419,9
16420,9
16421,10
16422,11
16423,11
16424,10
16425,9
16426,9
16427,9
16428,9
16429,9
16430,8
16431,9
16432,8
16433,8
16434,9
16435,9
16436,9
16437,7
16438,6
16439,7
16440,7
16441,6
16442,6
16443,6
16444,6
16445,5
16446,5
16447,5
16448,5
16449,5
16450,5
16451,5
16452,5
16453,6
16454,6
16455,6
16456,6
16457,5
16458,6
16459,6
16460,5
16461,5
16462,5
16463,6
16464,5
16465,5
16466,5
16467,5
16468,6
16469,7
16470,7
16471,7
16472,6
16473,7
16474,6
16475,8
16476,8
16477,7
16478,7
16479,7
16480,7
16481,7
16482,7
16483,6
16484,6
16485,4
16486,5
16487,4
16488,4
16489,4
16490,4
16491,5
16492,6
16493,7
16494,7
16495,8
16496,6
16497,6
16498,6
16499,5
16500,5
16501,4
16502,4
16503,4
16504,3
16505,3
16506,3
16507,4
16508,5
16509,5
16510,4
16511,4
16512,4
16513,4
16514,4
16515,4
16516,4
16517,3
16518,2
16519,2
16520,4
16521,4
16522,4
16523,3
16524,4
16525,4
16526,4
16527,5
16528,5
16529,6
16530,6
16531,6
16532,6
16533,5
16534,6
16535,6
16536,7
16537,7
16538,7
16539,7
16540,7
16541,6
16542,6
16543,6
16544,6
16545,5
16546,5
16547,5
16548,5
16549,6
16550,6
16551,7
16552,7
16553,7
16554,6
16555,6
16556,6
16557,6
16558,5
16559,5
16560,5
16561,6
16562,6
16563,7
16564,7
16565,6
16566,6
16567,7
16568,8
16569,9
16570,8
16571,8
16572,8
16573,7
16574,7
16575,7
16576,7
16577,8
16578,7
16579,7
16580,7
16581,7
16582,7
16583,6
16584,6
16585,6
16586,6
16587,5
16588,5
16589,5
16590,5
16591,6
16592,6
16593,5
16594,7
16595,7
16596,7
16597,8
16598,7
16599,7
16600,6
16601,7
16602,7
16603,7
16604,7
16605,8
16606,8
16607,8
16608,7
16609,7
16610,7
16611,6
16612,6
16613,6
16614,5
16615,4
16616,3
16617,4
16618,4
16619,4
16620,3
16621,3
16622,2
16623,2
16624,3
16625,3
16626,5
16627,4
16628,4
16629,4
16630,4
16631,3
16632,4
16633,4
16634,5
16635,6
16636,6
16637,6
16638,6
16639,5
16640,5
16641,6
16642,6
16643,7
16644,7
16645,8
16646,8
16647,8
16648,8
16649,8
16650,10
16651,10
16652,9
16653,8
16654,8
16655,8
16656,8
16657,9
16658,10
16659,10
16660,10
16661,11
16662,12
16663,13
16664,14
16665,17
16666,15
16667,15
16668,15
16669,14
16670,15
16671,14
16672,14
16673,12
16674,11
16675,12
16676,12
16677,12
16678,13
16679,12
16680,13
16681,14
16682,15
16683,15
16684,14
16685,14
16686,13
16687,12
16688,12
16689,12
16690,12
16691,13
16692,12
16693,12
16694,12
16695,13
16696,12
16697,12
16698,11
16699,10
16700,10
16701,9
16702,9
16703,8
16704,7
16705,8
16706,8
16707,9
16708,10
16709,10
16710,10
16711,9
16712,8
16713,8
16714,8
16715,8
16716,8
16717,8
16718,9
16719,8
16720,6
16721,6
16722,5
16723,5
16724,4
16725,5
16726,5
16727,5
16728,5
16729,4
16730,4
16731,3
16732,3
16733,3
16734,4
16735,4
16736,4
16737,4
16738,4
16739,3
16740,4
16741,4
16742,3
16743,3
16744,2
16745,2
16746,2
16747,1
16748,1
16749,1
16750,2
16751,2
16752,3
16753,4
16754,5
16755,5
16756,5
16757,5
16758,5
16759,5
16760,4
16761,4
16762,4
16763,4
16764,4
16765,4
16766,4
16767,4
16768,4
16769,3
16770,4
16771,4
16772,5
16773,5
16774,5
16775,5
16776,5
16777,4
16778,4
16779,4
16780,4
16781,4
16782,5
16783,5
16784,5
16785,5
16786,4
16787,4
16788,4
16789,4
16790,4
16791,3
16792,3
16793,3
16794,4
16795,3
16796,4
16797,4
16798,4
16799,4
16800,4
16801,4
16802,4
16803,4
16804,5
16805,5
16806,5
16807,5
16808,5
16809,6
16810,6
16811,6
16812,6
16813,7
16814,8
16815,8
16816,8
16817,9
16818,9
16819,9
16820,8
16821,8
16822,8
16823,8
16824,13
16825,13
16826,13
16827,12
16828,12
16829,13
16830,13
16831,12
16832,12
16833,12
16834,11
16835,11
16836,12
16837,11
16838,11
16839,11
16840,9
16841,9
16842,8
16843,9
16844,9
16845,8
16846,8
16847,9
16848,9
16849,8
16850,8
16851,8
16852,8
16853,9
16854,9
16855,9
16856,9
16857,9
16858,9
16859,9
16860,9
16861,10
16862,9
16863,9
16864,8
16865,9
16866,8
16867,8
16868,8
16869,9
16870,9
16871,9
16872,7
16873,7
16874,7
16875,7
16876,7
16877,7
16878,7
16879,7
16880,7
16881,5
16882,5
16883,5
16884,5
16885,4
16886,3
16887,3
16888,3
16889,4
16890,3
16891,3
16892,3
16893,3
16894,2
16895,3
16896,3
16897,3
16898,3
16899,3
16900,3
16901,3
16902,3
16903,3
16904,4
16905,4
16906,4
16907,4
16908,4
16909,4
16910,3
16911,3
16912,1
16913,2
16914,2
16915,3
16916,3
16917,2
16918,1
16919,1
16920,1
16921,1
16922,1
16923,1
16924,1
16925,1
16926,1
16927,1
16928,1
16929,2
16930,1
16931,1
16932,1
16933,1
16934,2
16935,2
16936,2
16937,1
16938,1
16939,1
16940,2
16941,2
16942,2
16943,2
16944,2
16945,3
16946,3
16947,3
16948,3
16949,3
16950,3
16951,4
16952,4
16953,4
16954,4
16955,4
16956,4
16957,4
16958,4
16959,4
16960,5
16961,5
16962,6
16963,6
16964,6
16965,7
16966,6
16967,5
16968,5
16969,5
16970,5
16971,4
16972,4
16973,5
16974,4
16975,4
16976,5
16977,5
16978,5
16979,6
16980,6
16981,6
16982,6
16983,5
16984,5
16985,5
16986,5
16987,5
16988,5
16989,5
16990,5
16991,5
16992,4
16993,4
16994,5
16995,6
16996,6
16997,5
16998,5
16999,6
17000,5
17001,5
17002,5
17003,5
17004,5
17005,6
17006,6
17007,7
17008,6
17009,6
17010,6
17011,7
17012,6
17013,6
17014,7
17015,8
17016,9
17017,9
17018,10
17019,10
17020,10
17021,10
17022,9
17023,9
17024,8
17025,8
17026,8
17027,6
17028,6
17029,6
17030,6
17031,6
17032,7
17033,7
17034,6
17035,7
17036,8
17037,8
17038,7
17039,7
17040,8
17041,8
17042,9
17043,8
17044,7
17045,5
17046,4
17047,4
17048,4
17049,4
17050,4
17051,4
17052,4
17053,4
17054,4
17055,4
17056,4
17057,5
17058,5
17059,4
17060,6
17061,6
17062,5
17063,5
17064,5
17065,4
17066,5
17067,4
17068,4
17069,4
17070,4
17071,4
17072,4
17073,3
17074,3
17075,3
17076,2
17077,2
17078,2
17079,3
17080,3
17081,3
17082,3
17083,3
17084,4
17085,4
17086,3
17087,2
17088,3
17089,4
17090,5
17091,5
17092,5
17093,5
17094,5
17095,6
17096,7
17097,7
17098,7
17099,7
17100,6
17101,6
17102,7
17103,8
17104,8
17105,8
17106,8
17107,8
17108,8
17109,8
17110,8
17111,8
17112,7
17113,8
17114,6
17115,6
17116,7
17117,8
17118,8
17119,8
17120,8
17121,9
17122,11
17123,11
17124,12
17125,12
17126,12
17127,13
17128,13
17129,13
17130,13
17131,13
17132,12
17133,13
17134,14
17135,12
17136,12
17137,11
17138,11
17139,11
17140,9
17141,8
17142,8
17143,9
17144,9
17145,9
17146,9
17147,8
17148,8
17149,9
17150,8
17151,7
17152,7
17153,7
17154,8
17155,7
17156,7
17157,7
17158,8
17159,7
17160,6
17161,7
17162,7
17163,7
17164,7
17165,6
17166,6
17167,7
17168,7
17169,8
17170,8
17171,8
17172,8
17173,8
17174,8
17175,8
17176,8
17177,8
17178,8
17179,9
17180,9
17181,8
17182,7
17183,6
17184,7
17185,8
17186,9
17187,9
17188,8
17189,8
17190,8
17191,8
17192,8
17193,8
17194,8
17195,8
17196,9
17197,8
17198,8
17199,8
17200,8
17201,8
17202,9
17203,10
17204,10
17205,8
17206,8
17207,9
17208,9
17209,10
17210,10
17211,10
17212,11
17213,10
17214,10
17215,9
17216,9
17217,8
17218,8
17219,9
17220,9
17221,9
17222,8
17223,7
17224,7
17225,7
17226,6
17227,6
17228,6
17229,5
17230,4
17231,4
17232,4
17233,4
17234,4
17235,4
17236,4
17237,4
17238,3
17239,4
17240,5
17241,4
17242,4
17243,4
17244,4
17245,4
17246,4
17247,5
17248,4
17249,5
17250,6
17251,6
17252,6
17253,6
17254,7
17255,7
17256,6
17257,6
17258,6
17259,6
17260,6
17261,7
17262,7
17263,8
17264,8
17265,7
17266,6
17267,6
17268,6
17269,7
17270,7
17271,7
17272,7
17273,7
17274,7
17275,7
17276,7
17277,7
17278,6
17279,5
17280,4
17281,4
17282,5
17283,6
17284,6
17285,6
17286,5
17287,4
17288,3
17289,3
17290,4
17291,4
17292,4
17293,4
17294,4
17295,5
17296,5
17297,6
17298,6
17299,6
17300,7
17301,7
17302,8
17303,8
17304,8
17305,9
17306,8
17307,8
17308,7
17309,6
17310,7
17311,9
17312,7
17313,7
17314,7
17315,6
17316,5
17317,5
17318,6
17319,5
17320,5
17321,5
17322,5
17323,5
17324,6
17325,6
17326,6
17327,6
17328,5
17329,5
17330,5
17331,5
17332,4
17333,5
17334,5
17335,4
17336,5
17337,6
17338,7
17339,6
17340,6
17341,6
17342,6
17343,7
17344,7
17345,6
17346,6
17347,7
17348,7
17349,6
17350,6
17351,6
17352,5
17353,5
17354,5
17355,5
17356,5
17357,5
17358,5
17359,4
17360,4
17361,4
17362,4
17363,4
17364,3
17365,3
17366,3
17367,4
17368,5
17369,4
17370,5
17371,5
17372,4
17373,3
17374,3
17375,1
17376,2
17377,2
17378,2
17379,1
17380,1
17381,1
17382,1
17383,1
17384,2
17385,2
17386,1
17387,1
17388,1
17389,1
17390,1
17391,1
17392,2
17393,3
17394,4
17395,4
17396,5
17397,5
17398,4
17399,4
17400,5
17401,5
17402,4
17403,4
17404,4
17405,5
17406,5
17407,5
17408,5
17409,5
17410,6
17411,6
17412,5
17413,5
17414,4
17415,4
17416,4
17417,5
17418,5
17419,5
17420,6
17421,6
17422,7
17423,7
17424,6
17425,6
17426,7
17427,6
17428,7
17429,6
17430,6
17431,6
17432,7
17433,7
17434,7
17435,8
17436,9
17437,9
17438,8
17439,7
17440,8
17441,7
17442,7
17443,7
17444,7
17445,7
17446,6
17447,6
17448,5
17449,5
17450,5
17451,4
17452,4
17453,3
17454,3
17455,4
17456,5
17457,4
17458,4
17459,4
17460,4
17461,4
17462,4
17463,3
17464,3
17465,3
17466,2
17467,2
17468,2
17469,3
17470,3
17471,3
17472,2
17473,1
17474,2
17475,2
17476,2
17477,2
17478,4
17479,3
17480,3
17481,3
17482,3
17483,3
17484,3
17485,3
17486,3
17487,1
17488,1
17489,3
17490,3
17491,3
17492,4
17493,4
17494,4
17495,4
17496,4
17497,4
17498,4
17499,4
17500,4
17501,5
17502,5
17503,5
17504,5
17505,5
17506,6
17507,6
17508,6
17509,5
17510,7
17511,6
17512,7
17513,8
17514,8
17515,8
17516,7
17517,7
17518,8
17519,8
17520,8
17521,8
17522,7
17523,7
17524,8
17525,8
17526,7
17527,7
17528,6
17529,7
17530,6
17531,6
17532,7
17533,7
17534,6
17535,7
17536,7
17537,6
17538,7
17539,7
17540,6
17541,6
17542,6
17543,6
17544,7
17545,7
17546,7
17547,6
17548,6
17549,6
17550,5
17551,4
17552,4
17553,5
17554,6
17555,6
17556,5
17557,5
17558,5
17559,5
17560,5
17561,5
17562,6
17563,6
17564,6
17565,6
17566,6
17567,7
17568,7
17569,8
17570,8
17571,8
17572,8
17573,8
17574,7
17575,7
17576,6
17577,7
17578,7
17579,7
17580,7
17581,6
17582,6
17583,7
17584,7
17585,6
17586,6
17587,5
17588,5
17589,5
17590,5
17591,4
17592,5
17593,5
17594,6
17595,5
17596,5
17597,5
17598,4
17599,4
17600,4
17601,3
17602,3
17603,2
17604,2
17605,3
17606,2
17607,2
17608,1
17609,1
17610,1
17611,1
17612,2
17613,4
17614,4
17615,4
17616,4
17617,5
17618,5
17619,4
17620,4
17621,4
17622,4
17623,4
17624,4
17625,4
17626,4
17627,3
17628,3
17629,2
17630,2
17631,2
17632,1
17633,1
17634,1
17635,1
17636,2
17637,1
17638,1
17639,1
17640,1
17641,2
17642,2
17643,3
17644,4
17645,4
17646,5
17647,4
17648,4
17649,4
17650,4
17651,5
17652,5
17653,5
17654,5
17655,6
17656,8
17657,8
17658,8
17659,7
17660,7
17661,7
17662,7
17663,8
17664,8
17665,8
17666,8
17667,9
17668,10
17669,9
17670,8
17671,8
17672,8
17673,8
17674,8
17675,7
17676,6
17677,6
17678,7
17679,8
17680,7
17681,7
17682,8
17683,7
17684,7
17685,6
17686,6
17687,6
17688,5
17689,5
17690,5
17691,5
17692,6
17693,6
17694,7
17695,6
17696,6
17697,6
17698,6
17699,6
17700,7
17701,8
17702,8
17703,8
17704,8
17705,8
17706,8
17707,8
17708,7
17709,6
17710,6
17711,7
17712,6
17713,7
17714,8
17715,8
17716,8
17717,8
17718,9
17719,10
17720,10
17721,10
17722,11
17723,10
17724,9
17725,9
17726,7
17727,7
17728,7
17729,6
17730,5
17731,5
17732,5
17733,5
17734,5
17735,5
17736,5
17737,6
17738,6
17739,6
17740,6
17741,6
17742,6
17743,7
17744,7
17745,6
17746,6
17747,7
17748,8
17749,9
17750,9
17751,8
17752,8
17753,8
17754,8
17755,8
17756,8
17757,7
17758,8
17759,8
17760,8
17761,9
17762,9
17763,7
17764,7
17765,6
17766,6
17767,6
17768,6
17769,6
17770,6
17771,6
17772,6
17773,6
17774,6
17775,9
17776,8
17777,8
17778,7
17779,7
17780,8
17781,9
17782,10
17783,8
17784,8
17785,7
17786,6
17787,4
17788,5
17789,5
17790,6
17791,7
17792,7
17793,7
17794,7
17795,7
17796,8
17797,9
17798,8
17799,8
17800,7
17801,7
17802,6
17803,6
17804,6
17805,7
17806,7
17807,7
17808,8
17809,7
17810,8
17811,9
17812,8
17813,6
17814,7
17815,8
17816,8
17817,8
17818,7
17819,7
17820,8
17821,9
17822,11
17823,9
17824,8
17825,10
17826,10
17827,9
17828,8
17829,8
17830,7
17831,7
17832,7
17833,7
17834,8
17835,8
17836,7
17837,9
17838,10
17839,11
17840,12
17841,12
17842,13
17843,14
17844,14
17845,13
17846,11
17847,12
17848,12
17849,10
17850,14
17851,14
17852,13
17853,12
17854,12
17855,11
17856,9
17857,10
17858,10
17859,10
17860,9
17861,13
17862,12
17863,12
17864,12
17865,12
17866,11
17867,12
17868,11
17869,12
17870,12
17871,11
17872,10
17873,9
17874,9
17875,8
17876,8
17877,9
17878,10
17879,11
17880,12
17881,11
17882,11
17883,11
17884,11
17885,11
17886,11
17887,12
17888,12
17889,11
17890,10
17891,10
17892,9
17893,9
17894,10
17895,11
17896,10
17897,11
17898,11
17899,11
17900,10
17901,10
17902,10
17903,8
17904,8
17905,8
17906,8
17907,8
17908,9
17909,9
17910,8
17911,8
17912,8
17913,10
17914,9
17915,9
17916,10
17917,10
17918,10
17919,8
17920,8
17921,7
17922,8
17923,10
17924,9
17925,9
17926,9
17927,8
17928,7
17929,9
17930,8
17931,8
17932,8
17933,6
17934,7
17935,7
17936,7
17937,7
17938,6
17939,7
17940,8
17941,8
17942,8
17943,9
17944,8
17945,7
17946,6
17947,5
17948,5
17949,5
17950,5
17951,5
17952,7
17953,7
17954,8
17955,7
17956,7
17957,7
17958,7
17959,7
17960,8
17961,8
17962,9
17963,9
17964,9
17965,9
17966,8
17967,10
17968,11
17969,12
17970,12
17971,12
17972,12
17973,11
17974,11
17975,11
17976,10
17977,9
17978,8
17979,8
17980,7
17981,8
17982,8
17983,6
17984,5
17985,5
17986,4
17987,4
17988,3
17989,3
17990,3
17991,4
17992,5
17993,6
17994,6
17995,6
17996,6
17997,6
17998,6
17999,6
18000,6
18001,8
18002,9
18003,9
18004,9
18005,9
18006,8
18007,7
18008,6
18009,6
18010,6
18011,5
18012,4
18013,4
18014,4
18015,3
18016,2
18017,3
18018,3
18019,2
18020,2
18021,4
18022,6
18023,8
18024,9
18025,9
18026,9
18027,9
18028,9
18029,9
18030,8
18031,9
18032,8
18033,7
18034,7
18035,7
18036,6
18037,6
18038,5
18039,5
18040,5
18041,5
18042,4
18043,4
18044,4
18045,4
18046,4
18047,4
18048,4
18049,4
18050,4
18051,5
18052,5
18053,5
18054,5
18055,5
18056,5
18057,5
18058,5
18059,6
18060,7
18061,8
18062,8
18063,7
18064,7
18065,7
18066,7
18067,7
18068,7
18069,7
18070,8
18071,8
18072,8
18073,7
18074,6
18075,6
18076,6
18077,6
18078,7
18079,7
18080,8
18081,8
18082,7
18083,7
18084,7
18085,6
18086,6
18087,6
18088,7
18089,7
18090,8
18091,5
18092,6
18093,6
18094,6
18095,7
18096,7
18097,7
18098,6
18099,6
18100,7
18101,7
18102,7
18103,6
18104,6
18105,7
18106,7
18107,7
18108,7
18109,8
18110,8
18111,9
18112,7
18113,6
18114,7
18115,9
18116,8
18117,9
18118,8
18119,8
18120,6
18121,6
18122,7
18123,7
18124,7
18125,6
18126,6
18127,5
18128,5
18129,6
18130,6
18131,7
18132,7
18133,6
18134,7
18135,8
18136,9
18137,8
18138,9
18139,8
18140,9
18141,10
18142,9
18143,12
18144,12
18145,12
18146,12
18147,10
18148,10
18149,10
18150,11
18151,14
18152,13
18153,12
18154,12
18155,10
18156,10
18157,11
18158,11
18159,12
18160,12
18161,11
18162,11
18163,10
18164,10
18165,10
18166,11
18167,13
18168,14
18169,15
18170,15
18171,16
18172,14
18173,15
18174,16
18175,14
18176,12
18177,12
18178,12
18179,10
18180,9
18181,9
18182,8
18183,8
18184,8
18185,9
18186,9
18187,9
18188,10
18189,10
18190,10
18191,12
18192,12
18193,11
18194,12
18195,11
18196,11
18197,11
18198,12
18199,12
18200,11
18201,11
18202,10
18203,10
18204,9
18205,8
18206,9
18207,9
18208,8
18209,8
18210,7
18211,6
18212,6
18213,5
18214,4
18215,4
18216,4
18217,4
18218,4
18219,4
18220,5
18221,6
18222,7
18223,7
18224,6
18225,6
18226,7
18227,7
18228,6
18229,6
18230,6
18231,6
18232,5
18233,4
18234,4
18235,4
18236,4
18237,5
18238,4
18239,4
18240,3
18241,3
18242,3
18243,3
18244,3
18245,3
18246,4
18247,4
18248,3
18249,3
18250,3
18251,3
18252,3
18253,4
18254,4
18255,4
18256,3
18257,3
18258,3
18259,3
18260,4
18261,6
18262,5
18263,5
18264,4
18265,5
18266,4
18267,5
18268,5
18269,5
18270,5
18271,5
18272,6
18273,6
18274,6
18275,6
18276,6
18277,7
18278,8
18279,8
18280,9
18281,9
18282,9
18283,10
18284,9
18285,9
18286,8
18287,7
18288,7
18289,7
18290,7
18291,8
18292,8
18293,9
18294,9
18295,8
18296,7
18297,7
18298,7
18299,7
18300,8
18301,8
18302,9
18303,9
18304,8
18305,9
18306,7
18307,6
18308,5
18309,5
18310,6
18311,7
18312,7
18313,6
18314,5
18315,6
18316,5
18317,4
18318,4
18319,5
18320,5
18321,5
18322,5
18323,5
18324,5
18325,6
18326,7
18327,7
18328,7
18329,7
18330,7
18331,7
18332,7
18333,7
18334,7
18335,8
18336,8
18337,7
18338,7
18339,5
18340,5
18341,7
18342,6
18343,5
18344,6
18345,6
18346,6
18347,6
18348,7
18349,7
18350,7
18351,7
18352,6
18353,5
18354,5
18355,3
18356,4
18357,4
18358,4
18359,5
18360,4
18361,3
18362,4
18363,4
18364,4
18365,4
18366,4
18367,4
18368,4
18369,3
18370,6
18371,7
18372,6
18373,6
18374,6
18375,6
18376,6
18377,6
18378,5
18379,5
18380,5
18381,5
18382,4
18383,4
18384,4
18385,4
18386,5
18387,5
18388,5
18389,4
18390,4
18391,4
18392,4
18393,4
